MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
49173,Chaksu,4872,Chaksu,Approved
49174,Chomu,4873,Chomu,Approved
49175,Jalsu,4874,Jalsu,Approved
49176,Jamwa Ramgarh,4875,Jamwa Ramgarh,Approved
49177,Jobner,4876,Jobner,Approved
49178,Kishangarh Renwal,4877,Kishangarh Renwal,Approved
49179,Kotkhawda,4878,Kotkhawda,Approved
49180,Madhorajpura,4879,Madhorajpura,Approved
49181,Phulera (Hq.Sambhar),4880,Phulera (Hq.Sambhar),Approved
49182,Rampura Dabdi,4881,Rampura Dabdi,Approved
51528,Jaipur ,4881,Rampura Dabdi,Approved
51547,Manoharpur ,4882,Shahpura,Unapproved
49183,Shahpura,4882,Shahpura,Approved
49184,Tunga,4883,Tunga,Approved
49185,Bhaniyana,4884,Bhaniyana,Approved
49186,Fatehgarh,4885,Fatehgarh,Approved
49187,Jaisalmer,4886,Jaisalmer,Approved
49188,Phalsund,4887,Phalsund,Approved
49189,Pokaran,4888,Pokaran,Approved
49190,Ramgarh,4889,Ramgarh,Approved
49191,Sum,4890,Sum,Approved
49192,Ahore,4891,Ahore,Approved
49193,Bhadrajun,4892,Bhadrajun,Approved
49194,Bhinmal,4893,Bhinmal,Approved
61922,Agriculture fb,4893,Bhinmal,Unapproved
49195,Jalor,4894,Jalor,Approved
49196,Jaswantpura,4895,Jaswantpura,Approved
49197,Sayla,4896,Sayla,Approved
49198,Aklera,4897,Aklera,Approved
49199,Asnawar,4898,Asnawar,Approved
49200,Bakani,4899,Bakani,Approved
49201,Dug,4900,Dug,Approved
49202,Gangdhar,4901,Gangdhar,Approved
49203,Jhalrapatan,4902,Jhalrapatan,Approved
49204,Khanpur,4903,Khanpur,Approved
49205,Manohar Thana,4904,Manohar Thana,Approved
49206,Pachpahar,4905,Pachpahar,Approved
49207,Pirawa,4906,Pirawa,Approved
49208,Raipur,4907,Raipur,Approved
49209,Sunel,4908,Sunel,Approved
49210,Bissau,4909,Bissau,Approved
49211,Buhana,4910,Buhana,Approved
49212,Chirawa,4911,Chirawa,Approved
49213,Gudhagorji,4912,Gudhagorji,Approved
49214,Jhunjhunun,4913,Jhunjhunun,Approved
49215,Malsisar,4914,Malsisar,Approved
49216,Mandawa,4915,Mandawa,Approved
49217,Nawalgarh,4916,Nawalgarh,Approved
49218,Pilani,4917,Pilani,Approved
49219,Surajgarh,4918,Surajgarh,Approved
49220,Jodhpur,4919,Jodhpur,Approved
61576,osiya,4919,Jodhpur,Unapproved
49221,Balesar,4920,Balesar,Approved
49222,Baori,4921,Baori,Approved
49223,Bhopalgarh,4922,Bhopalgarh,Approved
49224,Bilara,4923,Bilara,Approved
49225,Chamu,4924,Chamu,Approved
49226,Jhanwar,4925,Jhanwar,Approved
49227,Kudi Bhagtasni,4926,Kudi Bhagtasni,Approved
49228,Luni,4927,Luni,Approved
49229,Osian,4928,Osian,Approved
51526,khetasar,4928,Osian,Unapproved
49230,Pipar Shahar,4929,Pipar Shahar,Approved
49231,Shekhala,4930,Shekhala,Approved
49232,Shergarh,4931,Shergarh,Approved
49233,Tinwari,4932,Tinwari,Approved
49234,Hindaun,4933,Hindaun,Approved
49235,Karauli,4934,Karauli,Approved
49236,Mandrayal,4935,Mandrayal,Approved
49237,Masalpur,4936,Masalpur,Approved
49238,Sapotra,4937,Sapotra,Approved
49239,Shrimahaveer Ji,4938,Shrimahaveer Ji,Approved
49240,Suroth,4939,Suroth,Approved
49241,Bhinay,4940,Bhinay,Approved
49242,Kekri,4941,Kekri,Approved
49243,Sarwar,4942,Sarwar,Approved
49244,Sawar,4943,Sawar,Approved
49245,Tantoli,4944,Tantoli,Approved
49246,Todaraisingh,4945,Todaraisingh,Approved
49247,Harsauli,4946,Harsauli,Approved
49248,Khairthal,4947,Khairthal,Approved
49249,Kishangarh Bas,4948,Kishangarh Bas,Approved
49250,Kotkasim,4949,Kotkasim,Approved
61679,kishanghar bas,4949,Kotkasim,Unapproved
61915,sodawas ,4950,Mandawar,Unapproved
49251,Mandawar,4950,Mandawar,Approved
49252,Tapukara,4951,Tapukara,Approved
49253,Tijara,4952,Tijara,Approved
49254,Chechat,4953,Chechat,Approved
49255,Digod,4954,Digod,Approved
61806,seemalya ,4954,Digod,Unapproved
49256,Kanwas,4955,Kanwas,Approved
49257,Ladpura,4956,Ladpura,Approved
49258,Pipalda,4957,Pipalda,Approved
49259,Ramganj Mandi,4958,Ramganj Mandi,Approved
49260,Sangod,4959,Sangod,Approved
49261,Bansur,4960,Bansur,Approved
49262,Behror,4961,Behror,Approved
49263,Kotputli,4962,Kotputli,Approved
49264,Mandhan,4963,Mandhan,Approved
49265,Narayanpur,4964,Narayanpur,Approved
49266,Neemrana,4965,Neemrana,Approved
49267,Pavta,4966,Pavta,Approved
49268,Viratnagar,4967,Viratnagar,Approved
49269,Degana,4968,Degana,Approved
49270,Deh,4969,Deh,Approved
61923,gosiya mohalla ,4969,Deh,Unapproved
49271,Jayal,4970,Jayal,Approved
49272,Kheenvsar,4971,Kheenvsar,Approved
49273,Merta,4972,Merta,Approved
49274,Mundwa,4973,Mundwa,Approved
49275,Nagaur,4974,Nagaur,Approved
49276,Riyan Badi,4975,Riyan Badi,Approved
49277,Sanjhu,4976,Sanjhu,Approved
49278,Khetri,4977,Khetri,Approved
49279,Neem-Ka-Thana,4978,Neem-Ka-Thana,Approved
49280,Patan,4979,Patan,Approved
49281,Sri Madhopur,4980,Sri Madhopur,Approved
49282,Udaipurwati,4981,Udaipurwati,Approved
49283,Bali,4982,Bali,Approved
49284,Desuri,4983,Desuri,Approved
49285,Marwar Junction,4984,Marwar Junction,Approved
49286,Pali,4985,Pali,Approved
49287,Rani,4986,Rani,Approved
49288,Rohat,4987,Rohat,Approved
49289,Sojat,4988,Sojat,Approved
49290,Sumerpur,4989,Sumerpur,Approved
49291,Aau,4990,Aau,Approved
49292,Bap,4991,Bap,Approved
49293,Bapini,4992,Bapini,Approved
49294,Dechu,4993,Dechu,Approved
49295,Ghantiyali,4994,Ghantiyali,Approved
49296,Lohawat,4995,Lohawat,Approved
49297,Phalodi,4996,Phalodi,Approved
49298,Setrawa,4997,Setrawa,Approved
49299,Arnod,4998,Arnod,Approved
49300,Chhoti Sadri,4999,Chhoti Sadri,Approved
49301,Dalot,5000,Dalot,Approved
49302,Dhariawad,5001,Dhariawad,Approved
49303,Peepalkhoont,5002,Peepalkhoont,Approved
49304,Pratapgarh,5003,Pratapgarh,Approved
49305,Suhagpura,5004,Suhagpura,Approved
49306,Amet,5005,Amet,Approved
49307,Bhim,5006,Bhim,Approved
49308,Delwara,5007,Delwara,Approved
49309,Deogarh,5008,Deogarh,Approved
49310,Garhbor,5009,Garhbor,Approved
49311,Khamnor,5010,Khamnor,Approved
49312,Kumbhalgarh,5011,Kumbhalgarh,Approved
49313,Kuwaria,5012,Kuwaria,Approved
49314,Nathdwara,5013,Nathdwara,Approved
49315,Railmagra,5014,Railmagra,Approved
49316,Rajsamand,5015,Rajsamand,Approved
49317,Sardargarh,5016,Sardargarh,Approved
49318,Jhallara,5017,Jhallara,Approved
49319,Lasadiya,5018,Lasadiya,Approved
49320,Salumbar,5019,Salumbar,Approved
49321,Sarada,5020,Sarada,Approved
49322,Semari,5021,Semari,Approved
49323,Bagora,5022,Bagora,Approved
49324,Chitalwana,5023,Chitalwana,Approved
51542,Sanchor,5023,Chitalwana,Unapproved
49325,Raniwara,5024,Raniwara,Approved
49326,Sanchore,5025,Sanchore,Approved
61861,bijro kheda,5025,Sanchore,Unapproved
49327,Bonli,5026,Bonli,Approved
49328,Chauth Ka Barwara,5027,Chauth Ka Barwara,Approved
49329,Khandar,5028,Khandar,Approved
49330,Malarna Doongar,5029,Malarna Doongar,Approved
49331,Mitrapura,5030,Mitrapura,Approved
49332,Sawai Madhopur,5031,Sawai Madhopur,Approved
49333,Banera,5032,Banera,Approved
49334,Jahazpur,5033,Jahazpur,Approved
49335,Kachola,5034,Kachola,Approved
49336,Kotri,5035,Kotri,Approved
49337,Phooliya Kalan,5036,Phooliya Kalan,Approved
49338,Shahpura,5037,Shahpura,Approved
49339,Danta Ramgarh,5038,Danta Ramgarh,Approved
49340,Dhod,5039,Dhod,Approved
49341,Fatehpur,5040,Fatehpur,Approved
49342,Khendela,5041,Khendela,Approved
49343,Lachhmangarh,5042,Lachhmangarh,Approved
49344,Nechwa,5043,Nechwa,Approved
49345,Ramgarh Shekawati,5044,Ramgarh Shekawati,Approved
49346,Reengus,5045,Reengus,Approved
49347,Sikar,5046,Sikar,Approved
49348,Sikar Gramin,5047,Sikar Gramin,Approved
49349,Abu Road,5048,Abu Road,Approved
49350,Deldar,5049,Deldar,Approved
49351,Pindwara,5050,Pindwara,Approved
49352,Reodar,5051,Reodar,Approved
49353,Sheoganj,5052,Sheoganj,Approved
49354,Sirohi,5053,Sirohi,Approved
49355,Aligarh,5054,Aligarh,Approved
49356,Deoli,5055,Deoli,Approved
49357,Duni,5056,Duni,Approved
49358,Malpura,5057,Malpura,Approved
49359,Nagarfort,5058,Nagarfort,Approved
49360,Niwai,5059,Niwai,Approved
49361,Peeplu,5060,Peeplu,Approved
49362,Tonk,5061,Tonk,Approved
49363,Uniara,5062,Uniara,Approved
49364,Badgaon,5063,Badgaon,Approved
49365,Barapal,5064,Barapal,Approved
49366,Bhindar,5065,Bhindar,Approved
61642,1,5065,Bhindar,Unapproved
61643,12,5065,Bhindar,Unapproved
61644,Bajar,5065,Bhindar,Unapproved
49367,Ghasa,5066,Ghasa,Approved
49368,Girwa,5067,Girwa,Approved
49369,Gogunda,5068,Gogunda,Approved
49370,Jhadol,5069,Jhadol,Approved
49371,Kanod,5070,Kanod,Approved
49372,Kherwara,5071,Kherwara,Approved
49373,Kotra,5072,Kotra,Approved
49374,Kurabad,5073,Kurabad,Approved
49375,Mavli,5074,Mavli,Approved
49376,Nayagaon,5075,Nayagaon,Approved
49377,Phalasia,5076,Phalasia,Approved
49378,Rishabhdeo,5077,Rishabhdeo,Approved
49379,Sayra,5078,Sayra,Approved
49380,Vallabhnagar,5079,Vallabhnagar,Approved
49381,Gangtok,5080,Gangtok,Approved
49382,Rabdang,5081,Rabdang,Approved
49383,Dentam,5082,Dentam,Approved
49384,Gyalshing,5083,Gyalshing,Approved
49385,Yuksom,5084,Yuksom,Approved
49386,Chungthang,5085,Chungthang,Approved
49387,Dzongu,5086,Dzongu,Approved
49388,Kabi,5087,Kabi,Approved
49389,Mangan,5088,Mangan,Approved
49390,Jorethang,5089,Jorethang,Approved
49391,Namchi,5090,Namchi,Approved
49392,Ravangla,5091,Ravangla,Approved
49393,Yangang,5092,Yangang,Approved
49394,Pakyong,5093,Pakyong,Approved
49395,Rangpo,5094,Rangpo,Approved
49396,Rongli,5095,Rongli,Approved
49397,Mangalbarey,5096,Mangalbarey,Approved
49398,Soreng,5097,Soreng,Approved
49399,Andimadam,5098,Andimadam,Approved
49400,Ariyalur,5099,Ariyalur,Approved
49401,Sendurai,5100,Sendurai,Approved
49402,Udayarpalayam,5101,Udayarpalayam,Approved
49403,Chengalpattu,5102,Chengalpattu,Approved
49404,Cheyyur,5103,Cheyyur,Approved
49405,Maduranthakam,5104,Maduranthakam,Approved
49406,Pallavaram,5105,Pallavaram,Approved
49407,Tambaram,5106,Tambaram,Approved
49408,Tirukalukundram,5107,Tirukalukundram,Approved
49409,Tiruporur,5108,Tiruporur,Approved
49410,Vandalur,5109,Vandalur,Approved
49411,Alandur,5110,Alandur,Approved
49412,Ambattur,5111,Ambattur,Approved
49413,Aminjikarai,5112,Aminjikarai,Approved
49414,Ayanavaram,5113,Ayanavaram,Approved
49415,Egmore,5114,Egmore,Approved
49416,Guindy,5115,Guindy,Approved
49417,Maduravoyal,5116,Maduravoyal,Approved
49418,Mambalam,5117,Mambalam,Approved
49419,Mathavaram,5118,Mathavaram,Approved
49420,Mylapore,5119,Mylapore,Approved
49421,Perambur,5120,Perambur,Approved
49422,Purasawalkam,5121,Purasawalkam,Approved
49423,Sholinganallur,5122,Sholinganallur,Approved
49424,Tiruvottiyur,5123,Tiruvottiyur,Approved
49425,Tondiarpet,5124,Tondiarpet,Approved
49426,Velachery,5125,Velachery,Approved
49427,Anaimalai,5126,Anaimalai,Approved
49428,Annur,5127,Annur,Approved
49429,Coimbatore North,5128,Coimbatore North,Approved
49430,Coimbatore South,5129,Coimbatore South,Approved
49431,Kinathukadavu,5130,Kinathukadavu,Approved
49432,Madukkari,5131,Madukkari,Approved
49433,Mettupalayam,5132,Mettupalayam,Approved
51497,karamadai ,5132,Mettupalayam,Unapproved
49434,Perur,5133,Perur,Approved
49435,Pollachi,5134,Pollachi,Approved
49436,Sulur,5135,Sulur,Approved
49437,Valparai,5136,Valparai,Approved
49438,Bhuvanagiri,5137,Bhuvanagiri,Approved
49439,Chidambaram,5138,Chidambaram,Approved
49440,Cuddalore,5139,Cuddalore,Approved
49441,Kattumannarkoil,5140,Kattumannarkoil,Approved
49442,Kurinjipadi,5141,Kurinjipadi,Approved
49443,Panruti,5142,Panruti,Approved
49444,Srimushnam,5143,Srimushnam,Approved
49445,Tittakudi,5144,Tittakudi,Approved
49446,Veppur,5145,Veppur,Approved
49447,Virudhachalam,5146,Virudhachalam,Approved
49448,Dharmapuri,5147,Dharmapuri,Approved
49449,Harur,5148,Harur,Approved
49450,Karimangalam,5149,Karimangalam,Approved
49451,Nallampalli,5150,Nallampalli,Approved
49452,Palakkodu,5151,Palakkodu,Approved
49453,Pappireddipatti,5152,Pappireddipatti,Approved
49454,Pennagaram,5153,Pennagaram,Approved
49455,Athoor,5154,Athoor,Approved
49456,Dindiguleast,5155,Dindiguleast,Approved
49457,Dindigulwest,5156,Dindigulwest,Approved
49458,Gujiliamparai,5157,Gujiliamparai,Approved
49459,Kodaikanal,5158,Kodaikanal,Approved
49460,Natham,5159,Natham,Approved
49461,Nilakkottai,5160,Nilakkottai,Approved
49462,Oddanchatram,5161,Oddanchatram,Approved
61562,sinthalavadampatty ,5161,Oddanchatram,Unapproved
49463,Palani,5162,Palani,Approved
49464,Vedasandur,5163,Vedasandur,Approved
49465,Anthiyur,5164,Anthiyur,Approved
49466,Bhavani,5165,Bhavani,Approved
49467,Erode,5166,Erode,Approved
49468,Gobichettipalayam,5167,Gobichettipalayam,Approved
49469,Kodumudi,5168,Kodumudi,Approved
49470,Modakkurichi,5169,Modakkurichi,Approved
49471,Nambiyur,5170,Nambiyur,Approved
49472,Perundurai,5171,Perundurai,Approved
49473,Sathyamangalam,5172,Sathyamangalam,Approved
49474,Thalavadi,5173,Thalavadi,Approved
49475,Chinnasalem,5174,Chinnasalem,Approved
49476,Kallakkurichi,5175,Kallakkurichi,Approved
49477,Kalvarayan Hills,5176,Kalvarayan Hills,Approved
49478,Sankarapuram,5177,Sankarapuram,Approved
49479,Tirukkoyilur,5178,Tirukkoyilur,Approved
49480,Ulundurpettai,5179,Ulundurpettai,Approved
49481,Vanapuram,5180,Vanapuram,Approved
49482,Kancheepuram,5181,Kancheepuram,Approved
49483,Kundrathur,5182,Kundrathur,Approved
49484,Sriperumbudur,5183,Sriperumbudur,Approved
49485,Uthiramerur,5184,Uthiramerur,Approved
49486,Walajabad,5185,Walajabad,Approved
51500,PULIYAMBAKKAM,5185,Walajabad,Unapproved
49487,Agastheeswaram,5186,Agastheeswaram,Approved
49488,Kalkulam,5187,Kalkulam,Approved
49489,Killiyoor,5188,Killiyoor,Approved
49490,Thiruvattar,5189,Thiruvattar,Approved
49491,Thovala,5190,Thovala,Approved
49492,Vilavancode,5191,Vilavancode,Approved
49493,Aravakurichi,5192,Aravakurichi,Approved
49494,Kadavur,5193,Kadavur,Approved
49495,Karur,5194,Karur,Approved
49496,Krishnarayapuram,5195,Krishnarayapuram,Approved
49497,Kulithalai,5196,Kulithalai,Approved
49498,Manmangalam,5197,Manmangalam,Approved
49499,Pugalur,5198,Pugalur,Approved
49500,Anchetty,5199,Anchetty,Approved
49501,Bargur,5200,Bargur,Approved
49502,Denkanikottai,5201,Denkanikottai,Approved
61782,THALLY ,5201,Denkanikottai,Unapproved
61783,thalli ,5201,Denkanikottai,Unapproved
49503,Hosur,5202,Hosur,Approved
49504,Krishnagiri,5203,Krishnagiri,Approved
49505,Pochampalli,5204,Pochampalli,Approved
49506,Shoolagiri,5205,Shoolagiri,Approved
61570,rayakottai ,5205,Shoolagiri,Unapproved
61571,sulagiri,5205,Shoolagiri,Unapproved
49507,Uthangarai,5206,Uthangarai,Approved
49508,Kalligudi,5207,Kalligudi,Approved
49509,Madurai East,5208,Madurai East,Approved
49510,Madurai North,5209,Madurai North,Approved
49511,Madurai South,5210,Madurai South,Approved
49512,Madurai West,5211,Madurai West,Approved
49513,Melur,5212,Melur,Approved
49514,Peraiyur,5213,Peraiyur,Approved
49515,Thirumangalam,5214,Thirumangalam,Approved
49516,Thirupparankundram,5215,Thirupparankundram,Approved
49517,Usilampatti,5216,Usilampatti,Approved
49518,Vadipatti,5217,Vadipatti,Approved
49519,Kuthalam,5218,Kuthalam,Approved
49520,Mayiladuthurai,5219,Mayiladuthurai,Approved
49521,Sirkali,5220,Sirkali,Approved
49522,Tharangambadi,5221,Tharangambadi,Approved
49523,Kilvelur,5222,Kilvelur,Approved
49524,Nagapattinam,5223,Nagapattinam,Approved
49525,Thirukkuvalai,5224,Thirukkuvalai,Approved
49526,Vedaranyam,5225,Vedaranyam,Approved
49527,Kolli Hills,5226,Kolli Hills,Approved
49528,Kumarapalayam,5227,Kumarapalayam,Approved
49529,Mohanur,5228,Mohanur,Approved
49530,Namakkal,5229,Namakkal,Approved
49531,Paramathi-Velur,5230,Paramathi-Velur,Approved
49532,Rasipuram,5231,Rasipuram,Approved
49533,Sendamangalam,5232,Sendamangalam,Approved
49534,Tiruchengode,5233,Tiruchengode,Approved
49535,Alathur,5234,Alathur,Approved
49536,Kunnam,5235,Kunnam,Approved
49537,Perambalur,5236,Perambalur,Approved
49538,Veppanthattai,5237,Veppanthattai,Approved
49539,Alangudi,5238,Alangudi,Approved
49540,Aranthangi,5239,Aranthangi,Approved
49541,Avudayarkoil,5240,Avudayarkoil,Approved
49542,Gandarvakkottai,5241,Gandarvakkottai,Approved
49543,Iluppur,5242,Iluppur,Approved
49544,Karambakudi,5243,Karambakudi,Approved
49545,Kulathur,5244,Kulathur,Approved
49546,Manamelkudi,5245,Manamelkudi,Approved
